model_name;data;symbol;estimator;train_size;start_train_date;start_test_date;numeric_features;regression_times;regression_features;times_regression_profit_and_loss;stop_loss;fold;saldo_inicial;saldo_final;parametros;use-all-data-to-train;no-tune
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_121;2023-09-16 21:39:42;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'volume', 'quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.66;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,volume,quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_142;2023-09-16 21:43:05;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.66;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,high,quote_asset_volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_24_61;2023-09-16 20:24:20;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.0;3;100.0;118.71999999999996;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=24', '-numeric-features=close,high,low,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_12;2023-09-16 19:44:25;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;118.74000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,open,volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_12_31;2023-09-16 18:00:38;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;118.80000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_12_59;2023-09-16 19:50:23;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.0;3;100.0;118.82;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_1;2023-09-16 21:48:07;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,volume,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_40;2023-09-16 21:29:01;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_133;2023-09-16 21:41:19;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_1;2023-09-16 21:50:06;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,volume,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_113;2023-09-16 21:38:38;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_1;2023-09-16 21:46:48;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'volume', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,volume,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_129;2023-09-16 21:40:47;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'volume', 'quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,volume,quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_109;2023-09-16 21:38:07;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'volume', 'quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,volume,quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_99;2023-09-16 21:36:47;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'volume', 'quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,volume,quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_60;2023-09-16 21:31:39;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_103;2023-09-16 21:37:19;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,quote_asset_volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_45;2023-09-16 21:29:40;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;118.89000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_6_29;2023-09-16 19:15:30;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;2.0;3;100.0;119.02;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=6', '-numeric-features=close,volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_6_10;2023-09-16 19:13:08;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;2.0;3;100.0;119.17;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=6', '-numeric-features=close,open,high', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_24_1;2023-09-16 18:35:22;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.5;3;100.0;119.42999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=24', '-numeric-features=close', '-regression-times=0'];False;True
BTCUSDT_knn_SL_1.5_RT_0_RPL_6_14;2023-09-16 17:14:19;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;1.5;3;100.0;119.58;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=6', '-numeric-features=close,open,taker_buy_base_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_24_2;2023-09-16 21:58:00;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.5;3;100.0;119.76999999999995;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=24', '-numeric-features=close,open', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-16 23:26:07;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;119.81999999999996;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,low,volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-16 23:14:49;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;119.81999999999996;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,high,volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-16 22:39:11;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;119.96999999999996;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-16 22:38:35;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;119.96999999999996;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-16 22:35:57;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;119.96999999999996;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-16 22:45:30;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'volume', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;119.96999999999996;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_6_23;2023-09-16 19:14:46;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;2.0;3;100.0;120.14000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=6', '-numeric-features=close,low,volume', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.0_RT_0_RPL_24_224;2023-09-16 20:47:33;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.0;3;100.0;120.21000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,low,volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_24_2;2023-09-16 22:13:15;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.5;3;100.0;120.28;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=24', '-numeric-features=close,open,high,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_128;2023-09-16 21:40:38;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;120.49000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_1;2023-09-16 21:44:10;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;120.49000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,low,volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_83;2023-09-16 21:34:40;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;120.49000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,low,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_142;2023-09-16 21:43:21;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;120.49000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,high,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
BTCUSDT_knn_SL_2.5_RT_0_RPL_12_142;2023-09-16 21:42:49;BTCUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;120.49000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=BTCUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,high,volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
