model_name;data;symbol;estimator;train_size;start_train_date;start_test_date;numeric_features;regression_times;regression_features;times_regression_profit_and_loss;stop_loss;fold;saldo_inicial;saldo_final;parametros;use-all-data-to-train;no-tune
ETHUSDT_knn_SL_3.0_RT_0_RPL_24_1;2023-09-17 19:06:17;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;3.0;3;100.0;126.62999999999997;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=24', '-numeric-features=close,quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.0_RT_0_RPL_24_1;2023-09-17 14:07:47;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.0;3;100.0;126.70000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=24', '-numeric-features=close,open,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.5_RT_0_RPL_12_1;2023-09-17 15:58:44;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;126.76999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,low,volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.5_RT_0_RPL_12_1;2023-09-17 15:53:52;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;126.76999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:35:04;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;126.79;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:31:12;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;126.79;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:28:25;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;126.79;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:26:35;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;126.79;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:37:49;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;126.85000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,low,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:28:39;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;126.85000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,low,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:23:49;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;126.85000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:26:43;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;126.85000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,high,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:33:28;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;126.85000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:19:46;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;126.85000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_12_1;2023-09-17 18:41:46;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;3.0;3;100.0;126.85000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=12', '-numeric-features=close,high,low,taker_buy_base_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.5_RT_0_RPL_12_1;2023-09-17 15:45:16;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;126.88000000000002;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:09:53;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;126.91999999999996;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:53:27;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,high,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:55:14;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,low,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:49:51;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,open,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:39:25;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,high,quote_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:51:07;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,high,low,quote_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 18:07:59;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,open,high,low,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:33:01;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,quote_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:41:14;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,low,quote_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:57:23;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,open,high,low,quote_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:36:45;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,open,quote_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:47:32;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,open,low,quote_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:43:34;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 18:01:30;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,open,low,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:59:43;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,open,high,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 18:04:12;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'low', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,high,low,quote_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_3.0_RT_0_RPL_6_1;2023-09-17 17:45:44;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'quote_asset_volume', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;3.0;3;100.0;126.94000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=3', '-regression-profit-and-loss=6', '-numeric-features=close,open,high,quote_asset_volume,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:16:27;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;126.95;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:20:09;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;126.95;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,high,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.5_RT_0_RPL_12_1;2023-09-17 11:21:59;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'low', 'taker_buy_base_asset_volume', 'taker_buy_quote_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.5;3;100.0;126.95;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1.5', '-regression-profit-and-loss=12', '-numeric-features=close,low,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.5_RT_0_RPL_12_1;2023-09-17 16:02:37;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'taker_buy_quote_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;2.5;3;100.0;126.96;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2.5', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low,taker_buy_quote_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_24_1;2023-09-16 22:24:07;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'low', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;1.0;3;100.0;127.00000000000009;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=24', '-numeric-features=close,open,low,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_1.0_RT_0_RPL_12_98;2023-09-16 20:28:44;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'open', 'high', 'low', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];12;1.0;3;100.0;127.00999999999998;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=1', '-regression-profit-and-loss=12', '-numeric-features=close,open,high,low,number_of_trades', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.0_RT_0_RPL_6_1;2023-09-17 12:41:14;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'high', 'volume', 'taker_buy_base_asset_volume', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];6;2.0;3;100.0;127.19;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=6', '-numeric-features=close,high,volume,taker_buy_base_asset_volume', '-regression-times=0'];False;True
ETHUSDT_knn_SL_2.0_RT_0_RPL_24_1;2023-09-17 14:22:25;ETHUSDT;knn;0.7;2017-08-17;2023-06-01 00:00:00;['close', 'volume', 'taker_buy_base_asset_volume', 'number_of_trades', 'rsi'];0;['open', 'high', 'low', 'volume', 'close'];24;2.0;3;100.0;127.41000000000004;['-train-model', '-calc-rsi', '-no-tune', '-start-train-date=2010-01-01', '-start-test-date=2023-06-01', '-fold=3', '-n-jobs=20', '-symbol=ETHUSDT', '-estimator=knn', '-stop-loss=2', '-regression-profit-and-loss=24', '-numeric-features=close,volume,taker_buy_base_asset_volume,number_of_trades', '-regression-times=0'];False;True
